run,t,method,raster_length,nominal_topology_failed,nominal_width_collapsed,topology_equal,hierarchy_legal,max_overlap,root_level_error_hPa,anchor_raster_error,width_raster_error
NoTime,32,RA-MTM,16384,False,False,True,True,0.0,0.0029375177564361366,0.0034032546284663567,0.004228311827432052
NoTime,33,RA-MTM,16384,False,False,True,True,0.0,0.010770896444228129,0.003465945839273843,0.004019816087555528
NoTime,34,RA-MTM,16384,False,False,True,True,0.0,0.021369388134417022,0.003256053463374542,0.004059488286394464
NoTime,35,RA-MTM,16384,False,False,True,True,0.0,0.0056147480131585326,0.002626363535028986,0.004319335631090607
NoTime,36,RA-MTM,16384,False,False,True,True,0.0,0.005640194181523839,0.0035717191020872008,0.0038377684802384238
NoTime,37,RA-MTM,16384,False,False,True,True,0.0,0.00394291896895993,0.0033564350252675013,0.00395524041645634
NoTime,38,RA-MTM,16384,False,False,True,True,0.0,0.09830220639969411,0.0026748648494248073,0.003486897331883898
NoTime,39,RA-MTM,16384,False,False,True,True,0.0,0.04103788387988061,0.0034350218367649177,0.00537349373645335
NoTime,40,RA-MTM,16384,False,False,True,True,0.0,0.03327511705742836,0.003514080385045304,0.00619270796938054
NoTime,41,RA-MTM,16384,False,False,True,True,0.0,0.05071080937159422,0.0036383147230196755,0.0037864168754193628
NoTime,42,RA-MTM,16384,False,False,True,True,0.0,0.04354706946992337,0.0033057876034092715,0.0015489493224949413
NoTime,43,RA-MTM,16384,False,False,True,True,0.0,0.024520225312244293,0.003509287895930413,0.0057640370836473664
NoTime,44,RA-MTM,16384,False,False,True,True,0.0,0.008682810274876829,0.003446065119661057,0.0048654784530419715
NoTime,45,RA-MTM,16384,False,False,True,True,0.0,0.028735035607496684,0.0034107831183618487,0.00551586914493174
NoTime,46,RA-MTM,16384,False,False,True,True,0.0,0.004762934358723214,0.0029367500965626903,0.006205932035660222
NoTime,47,RA-MTM,16384,False,False,True,True,0.0,0.020213748211745042,0.003296733705624888,0.001405029253717438
NoTime,48,RA-MTM,16384,False,False,True,True,0.0,0.03499747398996078,0.0036526003115398,0.005256021800235572
NoTime,49,RA-MTM,16384,False,False,True,True,0.0,0.0006234552961359441,0.00256844955426061,0.005542317277490938
NoTime,50,RA-MTM,16384,False,False,True,True,0.0,0.010134268855608752,0.0033809362489876094,0.006387979642977354
NoTime,51,RA-MTM,16384,False,False,True,True,0.0,0.008947781770530128,0.0031600241877782764,0.0037467446765798718
NoTime,52,RA-MTM,16384,False,False,True,True,0.0,0.014158663999069176,0.0021524418172020887,0.004033040153835266
NoTime,53,RA-MTM,16384,False,False,True,True,0.0,0.44009038431636327,0.002726898744299433,0.0071293941385255355
NoTime,54,RA-MTM,16384,False,False,True,True,0.0,0.0011831692095256585,0.0021174561754762067,0.0026147868338382008
NoTime,55,RA-MTM,16384,False,False,True,True,0.0,0.02870212417019502,0.003103966251913448,0.002719034703776324
NoTime,56,RA-MTM,16384,False,False,True,True,0.0,0.013373588326430763,0.0019717208786431684,0.004319335631090607
NoTime,57,RA-MTM,16384,False,False,True,True,0.0,0.014379707406078523,0.0036590178945772323,0.005633341081149504
NoTime,58,RA-MTM,16384,False,False,True,True,0.0,0.010048540451862209,0.003258010747458684,0.0038774406790773597
NoTime,59,RA-MTM,16384,False,False,True,True,0.0,0.04820373024926994,0.0036070467616244883,0.004878702519321654
NoTime,60,RA-MTM,16384,False,False,True,True,0.0,0.046651237477362884,0.0034802487171106122,0.00395524041645634
NoTime,61,RA-MTM,16384,False,False,True,True,0.0,0.005097379077596997,0.003405226614916046,0.0035646970692627677
NoTime,62,RA-MTM,16384,False,False,True,True,0.0,0.00567246464515847,0.0018618755671155895,0.005686237346268275
NoTime,63,RA-MTM,16384,False,False,True,True,0.0,0.006643939485002193,0.0023648442207644393,0.00629695583931883
NoTime,64,RA-MTM,16384,False,False,True,True,0.0,0.002764711354075189,0.0036397586701468754,0.005451293473832386
NoTime,65,RA-MTM,16384,False,False,True,True,0.0,0.0043426443642147206,0.0021886152440302453,0.004605631108345998
NoTime,66,RA-MTM,16384,False,False,True,True,0.0,0.04861667793397828,0.0035135541491513322,0.006010660362063429
NoTime,67,RA-MTM,16384,False,False,True,True,0.0,0.01012606051426701,0.0031325674523969838,0.004294432158830297
NoTime,68,RA-MTM,16384,False,False,True,True,0.0,0.06855460324322848,0.002699706208659336,0.004319335631090607
NoTime,69,RA-MTM,16384,False,False,True,True,0.0,0.08383149007727297,0.003205106026577198,0.006308635245298788
NoTime,70,RA-MTM,16384,False,False,True,True,0.0,0.041731463964651994,0.0031927452382660704,0.002121540277006062
NoTime,71,RA-MTM,16384,False,False,True,True,0.0,0.07079951953573982,0.0035190577378791943,0.005828612754746276
NoTime,72,RA-MTM,16384,False,False,True,True,0.0,0.00866281226421961,0.002586895517197263,0.0038377684802384238
NoTime,73,RA-MTM,16384,False,False,True,True,0.0,0.026023424870118106,0.002175315530209332,0.005164997996577018
NoTime,74,RA-MTM,16384,False,False,True,True,0.0,0.04902432477433649,0.003373463605072402,0.005633341081149504
NoTime,75,RA-MTM,16384,False,False,True,True,0.0,0.18339948898369585,0.003518256610952619,0.005360269670173778
NoTime,76,RA-MTM,16384,False,False,True,True,0.0,0.17812774533581432,0.0033833733130421706,0.004605631108345998
NoTime,77,RA-MTM,16384,False,False,True,True,0.0,0.03639859064332995,0.0035002147609972667,0.005164997996577018
NoTime,78,RA-MTM,16384,False,False,True,True,0.0,0.005772271773139437,0.0027714690515878715,0.005073974192918468
NoTime,79,RA-MTM,16384,False,False,True,True,0.0,9.068025974556804e-07,0.0032355093429927706,0.004664028138250842
NoTime,80,RA-MTM,16384,False,False,True,True,0.0,0.015852192330839898,0.0031061111078329873,0.003850992546518127
NoTime,81,RA-MTM,16384,False,False,True,True,0.0,0.014898855775300035,0.0018416809393713152,0.003473673265604195
NoTime,82,RA-MTM,16384,False,False,True,True,0.0,0.013043715870026062,0.0032634053300952814,0.006310179905598456
NoTime,83,RA-MTM,16384,False,False,True,True,0.0,0.04065909268683754,0.0027694157607669467,0.005542317277490938
NoTime,84,RA-MTM,16384,False,False,True,True,0.0,0.0855806388858582,0.002255329212953683,0.002810058507434876
NoTime,85,RA-MTM,16384,False,False,True,True,0.0,0.028253484504375592,0.00281264643466983,0.0033709700559656497
NoTime,86,RA-MTM,16384,False,False,True,True,0.0,0.049738642133661415,0.0029085675492979135,0.0067139473190720445
NoTime,87,RA-MTM,16384,False,False,True,True,0.0,0.0039047434358963073,0.0033726093097286025,0.0024327392265209857
NoTime,88,RA-MTM,16384,False,False,True,True,0.0,0.0109897371335137,0.002868636788356582,0.001769124468351535
NoTime,89,RA-MTM,16384,False,False,True,True,0.0,0.0017448898356633435,0.0033602822498153273,0.0027968344411553048
NoTime,90,RA-MTM,16384,False,False,True,True,0.0,0.01622943999564086,0.0020847907420460388,0.0036424968066415264
NoTime,91,RA-MTM,16384,False,False,True,True,0.0,0.029219910432402685,0.003375349911479475,0.0060884600994421945
NoTime,92,RA-MTM,16384,False,False,True,True,0.0,0.005069982549912311,0.00287152061700624,0.005360269670173778
NoTime,93,RA-MTM,16384,False,False,True,True,0.0,0.0033026432113274495,0.003637635331870115,0.005164997996577018
NoTime,94,RA-MTM,16384,False,False,True,True,0.0,0.01266267134519694,0.003462353551981323,0.005256021800235572
NoTime,95,RA-MTM,16384,False,False,True,True,0.0,0.012081247019978036,0.0027147344462008505,0.006479003446635913
NoTime,96,RA-MTM,16384,False,False,True,True,0.0,0.0006708560888455395,0.0036592924059846155,0.004383911302189958
NoTime,97,RA-MTM,16384,False,False,True,True,0.0,0.046357695894357676,0.0027462606069406093,0.0021596678155453037
NoTime,98,RA-MTM,16384,False,False,True,True,0.0,0.019810636343436272,0.0035169110814194937,0.003850992546518127
NoTime,99,RA-MTM,16384,False,False,True,True,0.0,0.005096075607298189,0.0013334167167755595,0.005216349601396608
NoTime,100,RA-MTM,16384,False,False,True,True,0.0,0.02871697894738645,0.002773129048271983,0.004281208092550948
NoTime,101,RA-MTM,16384,False,False,True,True,0.0,0.013641471804703542,0.003267682337323663,0.0047744546493833084
NoTime,102,RA-MTM,16384,False,False,True,True,0.0,0.017969257808999828,0.0025718752103927045,0.006869546793829562
NoTime,103,RA-MTM,16384,False,False,True,True,0.0,0.020435545042346348,0.0035368788209027002,0.004696654912004536
NoTime,104,RA-MTM,16384,False,False,True,True,0.0,0.043084698450911674,0.003162814049225915,0.004319335631090607
NoTime,105,RA-MTM,16384,False,False,True,True,0.0,0.010582756874555344,0.002963403967093825,0.0025338977758604386
NoTime,106,RA-MTM,16384,False,False,True,True,0.0,0.02222055189963612,0.0021544305503056194,0.004319335631090607
NoTime,107,RA-MTM,16384,False,False,True,True,0.0,0.029659118992640288,0.0028281630223112586,0.006010660362063429
NoTime,108,RA-MTM,16384,False,True,True,True,0.0,0.0003413509434722073,0.003581079744890303,0.0059064124921252015
NoTime,109,RA-MTM,16384,False,False,True,True,0.0,0.019493551375035167,0.0032112795868570743,0.004931598784440272
NoTime,110,RA-MTM,16384,False,False,True,True,0.0,0.013454117622586637,0.0036491668347906625,0.004787678715663088
NoTime,111,RA-MTM,16384,False,False,True,True,0.0,0.005228463601042677,0.001976443850320919,0.006401203709256897
NoTime,112,RA-MTM,16384,False,False,True,True,0.0,0.024627418906675302,0.0032199043486542678,0.0038377684802384238
NoTime,113,RA-MTM,16384,False,False,True,True,0.0,0.0029263889969115553,0.0023193546354320915,0.005542317277490938
NoTime,114,RA-MTM,16384,False,False,True,True,0.0,0.03645892377949167,0.003214675485608609,0.0024195151602413034
NoTime,115,RA-MTM,16384,False,False,True,True,0.0,0.00910845529801918,0.0030250065057106923,0.005073974192918468
NoTime,116,RA-MTM,16384,False,False,True,True,0.0,0.042992379791712665,0.0024350667280756966,0.0035646970692627677
NoTime,117,RA-MTM,16384,False,False,True,True,0.0,0.018791588258181946,0.002894533905617891,0.005164997996577018
ReferenceOnly,0,RA-MTM,16384,False,False,True,True,0.0,0.006098466108824141,0.0032826759174611198,0.004580727636085413
ReferenceOnly,1,RA-MTM,16384,False,False,True,True,0.0,0.016517928072062205,0.0035920010088261733,0.0041372880237735
ReferenceOnly,2,RA-MTM,16384,False,False,True,True,0.0,0.002698794799471216,0.002802141511480727,0.0030053301810317144
ReferenceOnly,3,RA-MTM,16384,False,False,True,True,0.0,0.014155828659340841,0.003360004577473319,0.0025502111627391244
ReferenceOnly,4,RA-MTM,16384,False,False,True,True,0.0,0.03484352626605869,0.003510729024668535,0.0018733723382899359
ReferenceOnly,5,RA-MTM,16384,False,False,True,True,0.0,0.010949122189458649,0.0011572745871148982,0.00577726114992716
ReferenceOnly,6,RA-MTM,16384,False,False,True,True,0.0,0.028703626149081174,0.0024076436917184196,0.004250125979094577
ReferenceOnly,7,RA-MTM,16384,False,True,True,True,0.0,0.03821203619122571,0.002962502378252907,0.005164997996577018
ReferenceOnly,8,RA-MTM,16384,False,False,True,True,0.0,0.07363057341558488,0.0035332556661415992,0.004878702519321654
ReferenceOnly,9,RA-MTM,16384,False,False,True,True,0.0,0.08897299479235699,0.003608808864797197,0.006075236033162845
ReferenceOnly,10,RA-MTM,16384,False,False,True,True,0.0,0.08674947336544392,0.0034863956296931065,0.00309635398469027
ReferenceOnly,11,RA-MTM,16384,False,False,True,True,0.0,0.027919269788526435,0.0024237643901514616,0.006895994926388482
ReferenceOnly,12,RA-MTM,16384,False,False,True,True,0.0,0.016974141564105594,0.0028192309055441456,0.004969726322980206
ReferenceOnly,13,RA-MTM,16384,False,False,True,True,0.0,0.13554545039141885,0.0035965873854628683,0.006101684165721988
ReferenceOnly,14,RA-MTM,16384,False,True,True,True,0.0,0.2250422023437295,0.0033812930739429703,0.006257283640479727
ReferenceOnly,15,RA-MTM,16384,False,False,True,True,0.0,0.02651828629609554,0.000922768153735376,0.004842119641081055
ReferenceOnly,16,RA-MTM,16384,False,False,True,True,0.0,0.04992124030832201,0.0033908319521067654,0.006661051053953038
ReferenceOnly,17,RA-MTM,16384,False,False,True,True,0.0,0.00966232450014104,0.003408608923535894,0.004787678715663088
ReferenceOnly,18,RA-MTM,16384,False,False,True,True,0.0,0.017945363239050494,0.0033731753663843733,0.004306111564810977
ReferenceOnly,19,RA-MTM,16384,False,False,True,True,0.0,0.022083256343648827,0.003639729915562384,0.0050475260603592975
ReferenceOnly,20,RA-MTM,16384,False,False,True,True,0.0,0.03770190349882796,0.0033739929087062137,0.0037731928091393474
ReferenceOnly,21,RA-MTM,16384,False,False,True,True,0.0,0.031135508749002838,0.0019975091652497667,0.0035514730029830854
ReferenceOnly,22,RA-MTM,16384,False,False,True,True,0.0,0.04659195391354842,0.003316937240271045,0.006010660362063429
ReferenceOnly,23,RA-MTM,16384,False,False,True,True,0.0,0.06470298679437292,0.0026748925567261495,0.004787678715663088
ReferenceOnly,24,RA-MTM,16384,False,False,True,True,0.0,0.05239695756927176,0.0017622962334051806,0.006010660362063429
ReferenceOnly,25,RA-MTM,16384,False,False,True,True,0.0,0.00037889546842961863,0.003340248103512522,0.00398014388871637
ReferenceOnly,26,RA-MTM,16384,False,False,True,True,0.0,0.03378007889909895,0.002016310392491505,0.0017955726009110107
ReferenceOnly,27,RA-MTM,16384,False,False,True,True,0.0,0.025513829259580234,0.003084994338600211,0.002810058507434876
ReferenceOnly,28,RA-MTM,16384,False,False,True,True,0.0,0.0579589910953473,0.0036053957042980755,0.004215087761152314
ReferenceOnly,29,RA-MTM,16384,False,False,True,True,0.0,0.06840040874953957,0.0034495679440809113,0.004359007829929595
ReferenceOnly,30,RA-MTM,16384,False,False,True,True,0.0,0.015638227701856522,0.003006729758553206,0.0030053301810317144
ReferenceOnly,31,RA-MTM,16384,False,False,True,True,0.0,0.05057929356735258,0.003037632536802448,0.0027937451205577446
ReferenceOnly,32,RA-MTM,16384,False,False,True,True,0.0,0.0029375177564361366,0.003466721583066601,0.004228311827432052
ReferenceOnly,33,RA-MTM,16384,False,False,True,True,0.0,0.010770896444228129,0.0019903582969860167,0.003617593334380942
ReferenceOnly,34,RA-MTM,16384,False,False,True,True,0.0,0.021369388134417022,0.003009484671537166,0.005581989476329596
ReferenceOnly,35,RA-MTM,16384,False,False,True,True,0.0,0.0056147480131585326,0.003505176278750355,0.004319335631090607
ReferenceOnly,36,RA-MTM,16384,False,False,True,True,0.0,0.005640194181523839,0.002917499593692696,0.0038245444139586304
ReferenceOnly,37,RA-MTM,16384,False,False,True,True,0.0,0.00394291896895993,0.003621623150849018,0.003473673265604195
ReferenceOnly,38,RA-MTM,16384,False,False,True,True,0.0,0.09830220639969411,0.003575050043409078,0.004982950389259944
ReferenceOnly,39,RA-MTM,16384,False,False,True,True,0.0,0.04103788387988061,0.0034200518366418464,0.0031095780509700077
ReferenceOnly,40,RA-MTM,16384,False,False,True,True,0.0,0.03327511705742836,0.003061996504641229,0.006205932035660222
ReferenceOnly,41,RA-MTM,16384,False,False,True,True,0.0,0.05071080937159422,0.0034460177733279806,0.006570027250294458
ReferenceOnly,42,RA-MTM,16384,False,False,True,True,0.0,0.04354706946992337,0.003056414373212135,0.0015489493224949413
ReferenceOnly,43,RA-MTM,16384,False,False,True,True,0.0,0.024520225312244293,0.0035951019779574267,0.0057640370836473664
ReferenceOnly,44,RA-MTM,16384,False,False,True,True,0.0,0.008682810274876829,0.003056024552208214,0.0024591873590802393
ReferenceOnly,45,RA-MTM,16384,False,True,True,True,0.0,0.028735035607496684,0.0035940275969608138,0.0069986981360279366
ReferenceOnly,46,RA-MTM,16384,False,True,True,True,0.0,0.004762934358723214,0.0031717420468027058,0.005164997996577018
ReferenceOnly,47,RA-MTM,16384,False,False,True,True,0.0,0.020213748211745042,0.0021865897069233142,0.001405029253717438
ReferenceOnly,48,RA-MTM,16384,False,False,True,True,0.0,0.03499747398996078,0.0024657594785253423,0.00206864401188675
ReferenceOnly,49,RA-MTM,16384,False,False,True,True,0.0,0.0006234552961359441,0.002979691060119194,0.004319335631090607
ReferenceOnly,50,RA-MTM,16384,False,False,True,True,0.0,0.010134268855608752,0.003267326722706798,0.00619270796938054
ReferenceOnly,51,RA-MTM,16384,False,False,True,True,0.0,0.008947781770530128,0.003156381489308302,0.00357792113554245
ReferenceOnly,52,RA-MTM,16384,False,False,True,True,0.0,0.014158663999069176,0.0033466554648597935,0.0038377684802384238
ReferenceOnly,53,RA-MTM,16384,False,False,True,True,0.0,0.44009038431636327,0.0031445638539118193,0.006010660362063429
ReferenceOnly,54,RA-MTM,16384,False,False,True,True,0.0,0.0011831692095256585,0.0035076013725898747,0.0026147868338382008
ReferenceOnly,55,RA-MTM,16384,False,False,True,True,0.0,0.02870212417019502,0.0011255788492263719,0.004605631108345998
ReferenceOnly,56,RA-MTM,16384,False,False,True,True,0.0,0.013373588326430763,0.003240257103300337,0.004605631108345998
ReferenceOnly,57,RA-MTM,16384,False,False,True,True,0.0,0.014379707406078523,0.00363344449641545,0.005333821537614414
ReferenceOnly,58,RA-MTM,16384,False,False,True,True,0.0,0.010048540451862209,0.0023856112182301104,0.005542317277490938
ReferenceOnly,59,RA-MTM,16384,False,False,True,True,0.0,0.04820373024926994,0.0034863166985701355,0.006518675645474925
ReferenceOnly,60,RA-MTM,16384,False,False,True,True,0.0,0.046651237477362884,0.0036525945795915504,0.004787678715663088
ReferenceOnly,61,RA-MTM,16384,False,False,True,True,0.0,0.005097379077596997,0.0030384293673932916,0.003759968742859554
ReferenceOnly,62,RA-MTM,16384,False,False,True,True,0.0,0.00567246464515847,0.003232718518290767,0.004709878978284232
ReferenceOnly,63,RA-MTM,16384,False,False,True,True,0.0,0.006643939485002193,0.003550083474848975,0.002445963292800668
ReferenceOnly,64,RA-MTM,16384,False,False,True,True,0.0,0.002764711354075189,0.003645265825387156,0.0019379480093890677
ReferenceOnly,65,RA-MTM,16384,False,False,True,True,0.0,0.0043426443642147206,0.003252324152306585,0.005555541343770676
ReferenceOnly,66,RA-MTM,16384,False,False,True,True,0.0,0.04861667793397828,0.0032340038107037117,0.005894733086145187
ReferenceOnly,67,RA-MTM,16384,False,False,True,True,0.0,0.01012606051426701,0.0033548881021125965,0.005164997996577018
ReferenceOnly,68,RA-MTM,16384,False,False,True,True,0.0,0.06855460324322848,0.00358360980044381,0.003225505326888367
ReferenceOnly,69,RA-MTM,16384,False,False,True,True,0.0,0.08383149007727297,0.003090088313342676,0.0035514730029830854
ReferenceOnly,70,RA-MTM,16384,False,False,True,True,0.0,0.041731463964651994,0.003390911965411192,0.005203125535116371
ReferenceOnly,71,RA-MTM,16384,False,False,True,True,0.0,0.07079951953573982,0.002900482214819533,0.002265460345782344
ReferenceOnly,72,RA-MTM,16384,False,False,True,True,0.0,0.00866281226421961,0.0033075926979648784,0.0038377684802384238
ReferenceOnly,73,RA-MTM,16384,False,False,True,True,0.0,0.026023424870118106,0.0027354277625164514,0.005164997996577018
ReferenceOnly,74,RA-MTM,16384,False,False,True,True,0.0,0.04902432477433649,0.0034715120283550505,0.002536987096459234
ReferenceOnly,75,RA-MTM,16384,False,False,True,True,0.0,0.18339948898369585,0.003618343457340245,0.005360269670173778
ReferenceOnly,76,RA-MTM,16384,False,False,True,True,0.0,0.17812774533581432,0.00287243329312048,0.005256021800235572
ReferenceOnly,77,RA-MTM,16384,False,False,True,True,0.0,0.03639859064332995,0.0036184938422607615,0.004332559697370231
ReferenceOnly,78,RA-MTM,16384,False,False,True,True,0.0,0.005772271773139437,0.003329494094792551,0.004605631108345998
ReferenceOnly,79,RA-MTM,16384,False,False,True,True,0.0,9.068025974556804e-07,0.003235513556518299,0.004664028138250842
ReferenceOnly,80,RA-MTM,16384,False,False,True,True,0.0,0.015852192330839898,0.003467861317204779,0.003473673265604195
ReferenceOnly,81,RA-MTM,16384,False,True,True,True,0.0,0.014898855775300035,0.0032095110097642987,0.005164997996577018
ReferenceOnly,82,RA-MTM,16384,False,False,True,True,0.0,0.013043715870026062,0.0034151697350672805,0.004228311827432052
ReferenceOnly,83,RA-MTM,16384,False,False,True,True,0.0,0.04065909268683754,0.002369317665419146,0.004215087761152314
ReferenceOnly,84,RA-MTM,16384,False,False,True,True,0.0,0.0855806388858582,0.002965211165129489,0.005438069407552648
ReferenceOnly,85,RA-MTM,16384,False,False,True,True,0.0,0.028253484504375592,0.0035757051791023287,0.004930054124141492
ReferenceOnly,86,RA-MTM,16384,False,False,True,True,0.0,0.049738642133661415,0.0035862308528606945,0.0032534981197462898
ReferenceOnly,87,RA-MTM,16384,False,False,True,True,0.0,0.0039047434358963073,0.0034343668633525226,0.006738850791331963
ReferenceOnly,88,RA-MTM,16384,False,False,True,True,0.0,0.0109897371335137,0.003529664975374658,0.001769124468351535
ReferenceOnly,89,RA-MTM,16384,False,False,True,True,0.0,0.0017448898356633435,0.001731183753776122,0.00499617445553957
ReferenceOnly,90,RA-MTM,16384,False,False,True,True,0.0,0.01622943999564086,0.003460295889070153,0.004772909989085861
ReferenceOnly,91,RA-MTM,16384,False,False,True,True,0.0,0.029219910432402685,0.003120060273985814,0.0027058106374966417
ReferenceOnly,92,RA-MTM,16384,False,False,True,True,0.0,0.005069982549912311,0.003212204962380838,0.003473673265604195
ReferenceOnly,93,RA-MTM,16384,False,False,True,True,0.0,0.0033026432113274495,0.0031690829455612857,0.00694734653120839
ReferenceOnly,94,RA-MTM,16384,False,False,True,True,0.0,0.01266267134519694,0.0015019876168835822,0.00515177393029731
ReferenceOnly,95,RA-MTM,16384,False,False,True,True,0.0,0.012081247019978036,0.003500827391974326,0.0032916256582870562
ReferenceOnly,96,RA-MTM,16384,False,False,True,True,0.0,0.0006708560888455395,0.002432150627384999,0.004383911302189958
ReferenceOnly,97,RA-MTM,16384,False,False,True,True,0.0,0.046357695894357676,0.0032811602815598917,0.005633341081149504
ReferenceOnly,98,RA-MTM,16384,False,False,True,True,0.0,0.019810636343436272,0.0034470392142154083,0.005438069407552648
ReferenceOnly,99,RA-MTM,16384,False,False,True,True,0.0,0.005096075607298189,0.0020394691589729064,0.005216349601396608
ReferenceOnly,100,RA-MTM,16384,False,False,True,True,0.0,0.02871697894738645,0.003308844079811024,0.005034301994079726
ReferenceOnly,101,RA-MTM,16384,False,False,True,True,0.0,0.013641471804703542,0.0033322504257355945,0.004630534580606138
ReferenceOnly,102,RA-MTM,16384,False,False,True,True,0.0,0.017969257808999828,0.003304105134951385,0.0040579436260950175
ReferenceOnly,103,RA-MTM,16384,False,False,True,True,0.0,0.020435545042346348,0.003587892511873747,0.005347045603894152
ReferenceOnly,104,RA-MTM,16384,False,False,True,True,0.0,0.043084698450911674,0.003501213409251136,0.00313448152323037
ReferenceOnly,105,RA-MTM,16384,False,False,True,True,0.0,0.010582756874555344,0.0034245376756487644,0.0025338977758604386
ReferenceOnly,106,RA-MTM,16384,False,False,True,True,0.0,0.02222055189963612,0.0032148856602063347,0.005336910858213528
ReferenceOnly,107,RA-MTM,16384,False,False,True,True,0.0,0.029659118992640288,0.0036084694146865104,0.006010660362063429
ReferenceOnly,108,RA-MTM,16384,False,True,True,True,0.0,0.0003413509434722073,0.003581079744890303,0.0059064124921252015
ReferenceOnly,109,RA-MTM,16384,False,False,True,True,0.0,0.019493551375035167,0.002675298213105748,0.005788940555906841
ReferenceOnly,110,RA-MTM,16384,False,False,True,True,0.0,0.013454117622586637,0.003043578303021377,0.0028878582448137458
ReferenceOnly,111,RA-MTM,16384,False,False,True,True,0.0,0.005228463601042677,0.003569019688754338,0.005542317277490938
ReferenceOnly,112,RA-MTM,16384,False,False,True,True,0.0,0.024627418906675302,0.0024103807267294997,0.003486897331883898
ReferenceOnly,113,RA-MTM,16384,False,False,True,True,0.0,0.0029263889969115553,0.0030196376878421916,0.0017823485346313839
ReferenceOnly,114,RA-MTM,16384,False,False,True,True,0.0,0.03645892377949167,0.002989152705524134,0.0024195151602413034
ReferenceOnly,115,RA-MTM,16384,False,False,True,True,0.0,0.00910845529801918,0.003213513916620059,0.0066742751202327755
